timestamp,queue_size
1758219134701,0
1758219134801,0
1758219134901,0
1758219135001,0
1758219135101,0
1758219135201,0
1758219135301,0
1758219135401,0
1758219135501,0
1758219135601,0
1758219135701,0
1758219135801,0
1758219135901,0
1758219136001,0
1758219136101,0
1758219136201,0
1758219136301,0
1758219136401,0
1758219136501,0
1758219136601,0
1758219136701,0
1758219136801,0
1758219136901,0
1758219137001,0
1758219137101,0
1758219137201,0
1758219137301,0
1758219137401,0
1758219137501,0
1758219137601,0
1758219137701,0
1758219137801,0
1758219137901,0
1758219138001,0
1758219138101,0
1758219138201,0
1758219138301,0
1758219138401,0
1758219138501,0
1758219138601,0
1758219138701,0
1758219138801,0
1758219138901,0
1758219139001,0
1758219139101,0
1758219139201,0
1758219139301,0
1758219139401,0
1758219139501,0
1758219139601,0
1758219139701,0
1758219139801,0
1758219139901,0
1758219140001,0
1758219140101,0
1758219140201,0
1758219140301,0
1758219140401,0
1758219140501,0
1758219140601,0
1758219140701,0
1758219140801,0
1758219140901,0
1758219141001,0
1758219141101,0
1758219141201,0
1758219141301,0
1758219141401,0
1758219141501,0
1758219141601,0
1758219141701,0
1758219141801,0
1758219141901,0
1758219142001,0
1758219142101,0
1758219142201,0
1758219142301,0
1758219142401,0
1758219142501,0
1758219142601,0
1758219142701,0
1758219142801,0
1758219142901,0
1758219143001,0
1758219143101,0
1758219143201,0
1758219143301,0
1758219143401,0
1758219143501,0
1758219143601,0
1758219143701,0
1758219143801,0
1758219143901,0
1758219144001,0
1758219144101,0
1758219144201,0
1758219144301,0
1758219144401,0
1758219144501,0
1758219144601,0
1758219144701,0
1758219144801,0
1758219144901,0
1758219145001,0
1758219145101,0
1758219145201,0
1758219145301,0
1758219145401,0
1758219145501,0
1758219145601,0
1758219145701,0
1758219145801,0
1758219145901,0
1758219146001,0
1758219146101,0
1758219146201,0
1758219146301,0
1758219146401,0
1758219146501,0
1758219146601,0
1758219146701,0
1758219146801,0
1758219146901,0
1758219147001,0
1758219147101,0
1758219147201,0
1758219147301,0
1758219147401,0
1758219147501,0
1758219147601,0
1758219147701,0
1758219147801,0
1758219147901,0
1758219148001,0
1758219148101,0
1758219148201,0
1758219148301,0
1758219148401,0
1758219148501,0
1758219148601,0
1758219148701,0
1758219148801,0
1758219148901,0
1758219149001,0
1758219149101,0
1758219149201,0
1758219149301,0
1758219149401,0
1758219149501,0
1758219149601,0
1758219149701,0
1758219149801,0
1758219149901,0
1758219150001,0
1758219150101,0
1758219150201,0
1758219150301,0
1758219150401,0
1758219150501,0
1758219150601,0
1758219150701,0
1758219150801,0
1758219150901,0
1758219151001,0
1758219151101,0
1758219151201,0
1758219151301,0
1758219151401,0
1758219151501,0
1758219151601,0
1758219151701,0
1758219151801,0
1758219151901,0
1758219152001,0
1758219152101,0
1758219152201,0
1758219152301,0
1758219152401,0
1758219152501,0
1758219152601,0
1758219152701,0
1758219152801,0
1758219152901,0
1758219153001,0
1758219153101,0
1758219153201,0
1758219153301,0
1758219153401,0
1758219153501,0
1758219153601,0
1758219153701,0
1758219153801,0
1758219153901,0
1758219154001,0
1758219154101,0
1758219154201,0
1758219154301,0
1758219154401,0
1758219154501,0
1758219154601,0
1758219154701,0
1758219154801,0
1758219154901,0
1758219155001,0
1758219155101,0
1758219155201,0
1758219155301,0
1758219155401,0
1758219155501,0
1758219155601,0
1758219155701,0
1758219155801,0
1758219155901,0
1758219156001,0
1758219156101,0
1758219156201,0
1758219156301,0
1758219156401,0
1758219156501,0
1758219156601,0
1758219156701,0
1758219156801,0
1758219156901,0
1758219157001,0
1758219157101,0
1758219157201,0
1758219157301,0
1758219157401,0
1758219157501,0
1758219157601,0
1758219157701,0
1758219157801,0
1758219157901,0
1758219158001,0
1758219158101,0
1758219158201,0
1758219158301,0
1758219158401,0
1758219158501,0
1758219158601,0
1758219158701,0
1758219158801,0
1758219158901,0
1758219159001,0
1758219159101,0
1758219159201,0
1758219159301,0
1758219159401,0
1758219159501,0
1758219159601,0
1758219159701,0
1758219159801,0
1758219159901,0
1758219160001,0
1758219160101,0
1758219160201,0
1758219160301,0
1758219160401,0
1758219160501,0
1758219160601,0
1758219160701,0
1758219160801,0
1758219160901,0
1758219161001,0
1758219161101,0
1758219161201,0
1758219161301,0
1758219161401,0
1758219161501,0
1758219161601,0
1758219161701,0
1758219161801,0
1758219161901,0
1758219162001,0
1758219162101,0
1758219162201,0
1758219162301,0
1758219162401,0
1758219162501,0
1758219162601,0
1758219162701,0
1758219162801,0
1758219162901,0
1758219163001,0
1758219163101,0
1758219163201,0
1758219163301,0
1758219163401,0
1758219163501,0
1758219163601,0
1758219163701,0
1758219163801,0
1758219163901,0
1758219164001,0
1758219164101,0
1758219164201,0
1758219164301,0
1758219164401,0
1758219164501,0
1758219164601,0
1758219164701,0
1758219164801,0
1758219164901,0
1758219165001,0
1758219165101,0
1758219165201,0
1758219165301,0
1758219165401,0
1758219165501,0
1758219165601,0
1758219165701,0
1758219165801,0
1758219165901,0
1758219166001,0
1758219166101,0
1758219166201,0
1758219166301,0
1758219166401,0
1758219166501,0
1758219166601,0
1758219166701,0
1758219166801,0
1758219166901,0
1758219167001,0
1758219167101,0
1758219167201,0
1758219167301,0
1758219167401,0
1758219167501,0
1758219167601,0
1758219167701,0
1758219167801,0
1758219167901,0
1758219168001,0
1758219168101,0
1758219168201,0
1758219168301,0
1758219168401,0
1758219168501,0
1758219168601,0
1758219168701,0
1758219168801,0
1758219168901,0
1758219169001,0
1758219169101,0
1758219169201,0
1758219169301,0
1758219169401,0
1758219169501,0
1758219169601,0
1758219169701,0
1758219169801,0
1758219169901,0
1758219170001,0
1758219170101,0
1758219170201,0
1758219170301,0
1758219170401,0
1758219170501,0
1758219170601,0
1758219170701,0
1758219170801,0
1758219170901,0
1758219171001,0
1758219171101,0
1758219171201,0
1758219171301,0
1758219171401,0
1758219171501,0
1758219171601,0
1758219171701,0
1758219171801,0
1758219171901,0
1758219172001,0
1758219172101,0
1758219172201,0
1758219172301,0
1758219172401,0
1758219172501,0
1758219172601,0
1758219172701,0
1758219172801,0
1758219172901,0
1758219173001,0
1758219173101,0
1758219173201,0
1758219173301,0
1758219173401,0
1758219173501,0
1758219173601,0
1758219173701,0
1758219173801,0
1758219173901,0
1758219174001,0
1758219174101,0
1758219174201,0
1758219174301,0
1758219174401,0
1758219174501,0
1758219174601,0
1758219174701,0
1758219174801,0
1758219174901,0
1758219175001,0
1758219175101,0
1758219175201,0
1758219175301,0
1758219175401,0
1758219175501,0
1758219175601,0
1758219175701,0
1758219175801,0
1758219175901,0
1758219176001,0
1758219176101,0
1758219176201,0
1758219176301,0
1758219176401,0
1758219176501,0
1758219176601,0
1758219176701,0
1758219176801,0
1758219176901,0
1758219177001,0
1758219177101,0
1758219177201,0
1758219177301,0
1758219177401,0
1758219177501,0
1758219177601,0
1758219177701,0
1758219177801,0
1758219177901,0
1758219178001,0
1758219178101,0
1758219178201,0
1758219178301,0
1758219178401,0
1758219178501,0
1758219178601,0
1758219178701,0
1758219178801,0
1758219178901,0
1758219179001,0
1758219179101,0
1758219179201,0
1758219179301,0
1758219179401,0
1758219179501,0
1758219179601,0
1758219179701,0
1758219179801,0
1758219179901,0
1758219180001,0
1758219180101,0
1758219180202,0
1758219180301,0
1758219180401,0
1758219180501,0
1758219180601,0
1758219180701,0
1758219180801,0
1758219180901,0
1758219181001,0
1758219181101,0
1758219181201,0
1758219181301,0
1758219181401,0
1758219181501,0
1758219181601,0
1758219181701,0
1758219181801,0
1758219181901,0
1758219182001,0
1758219182101,0
1758219182201,0
1758219182301,0
1758219182401,0
1758219182501,0
1758219182601,0
1758219182701,0
1758219182801,0
1758219182901,0
1758219183001,0
1758219183101,0
1758219183201,0
1758219183301,0
1758219183401,0
1758219183501,0
1758219183601,0
1758219183701,0
1758219183801,0
1758219183901,0
1758219184001,0
1758219184101,0
1758219184201,0
1758219184301,0
1758219184401,0
1758219184501,0
1758219184601,0
1758219184701,0
1758219184801,0
1758219184901,0
1758219185001,0
1758219185101,0
1758219185201,0
1758219185301,0
1758219185401,0
1758219185501,0
1758219185601,0
1758219185701,0
1758219185801,0
1758219185901,0
1758219186002,0
1758219186101,0
1758219186201,0
1758219186301,0
1758219186401,0
1758219186501,0
1758219186601,0
1758219186701,0
1758219186801,0
1758219186901,0
1758219187001,0
1758219187101,0
1758219187201,0
1758219187301,0
1758219187401,0
1758219187501,0
1758219187601,0
1758219187701,0
1758219187801,0
1758219187901,0
1758219188001,0
1758219188101,0
1758219188201,0
1758219188301,0
1758219188401,0
1758219188501,0
1758219188601,0
1758219188701,0
1758219188801,0
1758219188901,0
1758219189001,0
1758219189101,0
1758219189201,0
1758219189301,0
1758219189401,0
1758219189501,0
1758219189601,0
1758219189701,0
1758219189801,0
1758219189901,0
1758219190001,0
1758219190101,0
1758219190201,0
1758219190301,0
1758219190401,0
1758219190501,0
1758219190601,0
1758219190701,0
1758219190801,0
1758219190901,0
1758219191001,0
1758219191101,0
1758219191201,0
1758219191301,0
1758219191401,0
1758219191501,0
1758219191601,0
1758219191701,0
1758219191801,0
1758219191901,0
1758219192001,0
1758219192101,0
1758219192201,0
1758219192301,0
1758219192401,0
1758219192501,0
1758219192601,0
1758219192701,0
1758219192801,0
1758219192901,0
1758219193001,0
1758219193101,0
1758219193201,0
1758219193301,0
1758219193401,0
1758219193501,0
1758219193601,0
1758219193701,0
1758219193801,0
1758219193901,0
1758219194001,0
1758219194101,0
1758219194201,0
1758219194301,0
1758219194401,0
1758219194501,0
1758219194601,0
1758219194701,0
1758219194801,0
1758219194901,0
1758219195001,0
1758219195101,0
1758219195201,0
1758219195301,0
1758219195401,0
1758219195501,0
1758219195601,0
1758219195701,0
1758219195801,0
1758219195901,0
1758219196001,0
1758219196101,0
1758219196201,0
1758219196301,0
1758219196401,0
1758219196501,0
1758219196601,0
1758219196701,0
1758219196801,0
1758219196901,0
1758219197001,0
1758219197101,0
1758219197201,0
1758219197301,0
1758219197401,0
1758219197501,0
1758219197601,0
1758219197701,0
1758219197801,0
1758219197901,0
1758219198001,0
1758219198101,0
1758219198201,0
1758219198301,0
1758219198401,0
1758219198501,0
1758219198601,0
1758219198701,0
1758219198801,0
1758219198901,0
1758219199001,0
1758219199101,0
1758219199201,0
1758219199301,0
1758219199401,0
1758219199501,0
1758219199601,0
1758219199701,0
1758219199801,0
1758219199901,0
1758219200001,0
1758219200101,0
1758219200201,0
1758219200301,0
1758219200401,0
1758219200501,0
1758219200601,0
1758219200701,0
1758219200801,0
1758219200901,0
1758219201001,0
1758219201101,0
1758219201201,0
1758219201301,0
1758219201401,0
1758219201501,0
1758219201601,0
1758219201701,0
1758219201801,0
1758219201901,0
1758219202001,0
1758219202101,0
1758219202201,0
1758219202301,0
1758219202401,0
1758219202501,0
1758219202601,0
1758219202701,0
1758219202801,0
1758219202901,0
1758219203001,0
1758219203101,0
1758219203201,0
1758219203301,0
1758219203401,0
1758219203501,0
1758219203601,0
1758219203701,0
1758219203801,0
1758219203901,0
1758219204001,0
1758219204101,0
1758219204201,0
1758219204301,0
1758219204401,0
1758219204501,0
1758219204601,0
1758219204701,0
1758219204801,0
1758219204901,0
1758219205001,0
1758219205101,0
1758219205201,0
1758219205301,0
1758219205401,0
1758219205501,0
1758219205601,0
1758219205701,0
1758219205801,0
1758219205901,0
1758219206001,0
1758219206101,0
1758219206201,0
1758219206301,0
1758219206401,0
1758219206501,0
1758219206601,0
1758219206701,0
1758219206801,0
1758219206901,0
1758219207001,0
1758219207101,0
1758219207201,0
1758219207301,0
1758219207401,0
1758219207501,0
1758219207601,0
1758219207701,0
1758219207801,0
1758219207901,0
1758219208001,0
1758219208101,0
1758219208201,0
1758219208301,0
1758219208401,0
1758219208501,0
1758219208601,0
1758219208701,0
1758219208801,0
1758219208901,0
1758219209001,0
1758219209101,0
1758219209201,0
1758219209301,0
1758219209401,0
1758219209501,0
1758219209601,0
1758219209701,0
1758219209801,0
1758219209901,0
1758219210001,0
1758219210101,0
1758219210201,0
1758219210301,0
1758219210401,0
1758219210501,0
1758219210601,0
1758219210701,0
1758219210801,0
1758219210901,0
1758219211001,0
1758219211101,0
1758219211201,0
1758219211301,0
1758219211401,0
1758219211501,0
1758219211601,0
1758219211701,0
1758219211801,0
1758219211901,0
1758219212001,0
1758219212101,0
1758219212201,0
1758219212301,0
1758219212401,0
1758219212501,0
1758219212601,0
1758219212701,0
1758219212801,0
1758219212901,0
1758219213001,0
1758219213101,0
1758219213201,0
1758219213301,0
1758219213401,0
1758219213501,0
1758219213601,0
1758219213701,0
1758219213801,0
1758219213901,0
1758219214001,0
1758219214101,0
1758219214201,0
1758219214301,0
1758219214401,0
1758219214501,0
1758219214601,0
1758219214701,0
1758219214801,0
1758219214901,0
1758219215001,0
1758219215101,0
1758219215201,0
1758219215301,0
1758219215401,0
1758219215501,0
1758219215601,0
1758219215701,0
1758219215801,0
1758219215901,0
1758219216001,0
1758219216101,0
1758219216201,0
1758219216301,0
1758219216401,0
1758219216501,0
1758219216601,0
1758219216701,0
1758219216801,0
1758219216901,0
1758219217001,0
1758219217101,0
1758219217201,0
1758219217301,0
1758219217401,0
1758219217501,0
1758219217601,0
1758219217701,0
1758219217801,0
1758219217901,0
1758219218001,0
1758219218101,0
1758219218201,0
1758219218301,0
1758219218401,0
1758219218501,0
1758219218601,0
1758219218701,0
1758219218801,0
1758219218901,0
1758219219001,0
1758219219101,0
1758219219201,0
1758219219301,0
1758219219401,0
1758219219501,0
1758219219601,0
1758219219701,0
1758219219801,0
1758219219901,0
1758219220001,0
1758219220101,0
1758219220201,0
1758219220301,0
1758219220401,0
1758219220501,0
1758219220601,0
1758219220701,0
1758219220801,0
1758219220901,0
1758219221001,0
1758219221101,0
1758219221201,0
1758219221301,0
1758219221401,0
1758219221501,0
1758219221601,0
1758219221701,0
1758219221801,0
1758219221901,0
1758219222001,0
1758219222101,0
1758219222201,0
1758219222301,0
1758219222401,0
1758219222501,0
1758219222601,0
1758219222701,0
1758219222801,0
1758219222901,0
1758219223001,0
1758219223101,0
1758219223201,0
1758219223301,0
1758219223401,0
1758219223501,0
1758219223601,0
1758219223701,0
1758219223801,0
1758219223901,0
1758219224001,0
1758219224101,0
1758219224201,0
1758219224301,0
1758219224401,0
1758219224501,0
1758219224601,0
1758219224701,0
1758219224801,0
1758219224901,0
1758219225001,0
1758219225101,0
1758219225201,0
1758219225301,0
1758219225401,0
1758219225501,0
1758219225601,0
1758219225701,0
1758219225801,0
1758219225901,0
1758219226001,0
1758219226101,0
1758219226201,0
1758219226301,0
1758219226401,0
1758219226501,0
1758219226601,0
1758219226701,0
1758219226801,0
1758219226901,0
1758219227001,0
1758219227101,0
1758219227201,0
1758219227301,0
1758219227401,0
1758219227501,0
1758219227601,0
1758219227701,0
1758219227801,0
1758219227901,0
1758219228001,0
1758219228101,0
1758219228201,0
1758219228301,0
1758219228401,0
1758219228501,0
1758219228601,0
1758219228701,0
1758219228801,0
1758219228901,0
1758219229001,0
1758219229101,0
1758219229201,0
1758219229301,0
1758219229401,0
1758219229501,0
1758219229601,0
1758219229701,0
1758219229801,0
1758219229901,0
1758219230001,0
1758219230101,0
1758219230201,0
1758219230301,0
1758219230401,0
1758219230501,0
1758219230601,0
1758219230701,0
1758219230801,0
1758219230901,0
1758219231001,0
1758219231101,0
1758219231201,0
1758219231301,0
1758219231401,0
1758219231501,0
1758219231601,0
1758219231701,0
1758219231801,0
1758219231901,0
1758219232001,0
1758219232101,0
1758219232201,0
1758219232301,0
1758219232401,0
1758219232501,0
1758219232601,0
1758219232701,0
1758219232801,0
1758219232901,0
1758219233001,0
1758219233101,0
1758219233201,0
1758219233301,0
1758219233401,0
1758219233501,0
1758219233601,0
1758219233701,0
1758219233801,0
1758219233901,0
1758219234001,0
1758219234101,0
1758219234201,0
1758219234301,0
1758219234401,0
1758219234501,0
1758219234601,0
1758219234701,0
1758219234801,0
1758219234901,0
1758219235001,0
1758219235101,0
1758219235201,0
1758219235301,0
1758219235401,0
1758219235501,0
1758219235601,0
1758219235701,0
1758219235801,0
1758219235901,0
1758219236001,0
1758219236101,0
1758219236201,0
1758219236301,0
1758219236401,0
1758219236501,0
1758219236601,0
1758219236701,0
1758219236801,0
1758219236901,0
1758219237001,0
1758219237101,0
1758219237201,0
1758219237301,0
1758219237401,0
1758219237501,0
1758219237601,0
1758219237701,0
1758219237801,0
1758219237901,0
1758219238001,0
1758219238101,0
1758219238201,0
1758219238301,0
1758219238401,0
1758219238501,0
1758219238601,0
1758219238701,0
1758219238801,0
1758219238901,0
1758219239001,0
1758219239101,0
1758219239201,0
1758219239301,0
1758219239401,0
1758219239501,0
1758219239601,0
1758219239701,0
1758219239801,0
1758219239901,0
1758219240001,0
1758219240101,0
1758219240201,0
1758219240301,0
1758219240401,0
1758219240501,0
1758219240601,0
1758219240701,0
1758219240801,0
1758219240901,0
1758219241001,0
1758219241101,0
1758219241201,0
1758219241301,0
1758219241401,0
1758219241501,0
1758219241601,0
1758219241701,0
1758219241801,0
1758219241901,0
1758219242001,0
1758219242101,0
1758219242201,0
1758219242301,0
1758219242401,0
1758219242501,0
1758219242601,0
1758219242701,0
1758219242801,0
1758219242901,0
1758219243001,0
1758219243101,0
1758219243201,0
1758219243301,0
1758219243401,0
1758219243501,0
1758219243601,0
1758219243701,0
1758219243801,0
1758219243901,0
1758219244001,0
1758219244101,0
1758219244201,0
1758219244301,0
1758219244401,0
1758219244501,0
1758219244601,0
1758219244701,0
1758219244801,0
1758219244901,0
1758219245001,0
1758219245101,0
1758219245201,0
1758219245301,0
1758219245401,0
1758219245501,0
1758219245601,0
1758219245701,0
1758219245801,0
1758219245901,0
1758219246001,0
1758219246101,0
1758219246201,0
1758219246301,0
1758219246401,0
1758219246501,0
1758219246601,0
1758219246701,0
1758219246801,0
1758219246901,0
1758219247001,0
1758219247101,0
1758219247201,0
1758219247301,0
1758219247401,0
1758219247501,0
1758219247601,0
1758219247701,0
1758219247801,0
1758219247901,0
1758219248001,0
1758219248101,0
1758219248201,0
1758219248301,0
1758219248401,0
1758219248501,0
1758219248601,0
1758219248701,0
1758219248801,0
1758219248901,0
1758219249001,0
1758219249101,0
1758219249201,0
1758219249301,0
1758219249401,0
1758219249501,0
1758219249601,0
1758219249701,0
1758219249801,0
1758219249901,0
1758219250001,0
1758219250101,0
1758219250201,0
1758219250301,0
1758219250401,0
1758219250501,0
1758219250601,0
1758219250701,0
1758219250801,0
1758219250901,0
1758219251001,0
1758219251101,0
1758219251201,0
1758219251301,0
1758219251401,0
1758219251501,0
1758219251601,0
1758219251701,0
1758219251801,0
1758219251901,0
1758219252001,0
1758219252101,0
1758219252201,0
1758219252301,0
1758219252401,0
1758219252501,0
1758219252601,0
1758219252701,0
1758219252801,0
1758219252901,0
1758219253001,0
1758219253101,0
1758219253201,0
1758219253301,0
1758219253401,0
1758219253501,0
1758219253601,0
1758219253701,0
1758219253801,0
1758219253901,0
1758219254001,0
1758219254101,0
1758219254201,0
1758219254301,0
1758219254401,0
1758219254501,0
1758219254601,0
1758219254701,0
1758219254801,0
1758219254901,0
1758219255001,0
1758219255101,0
1758219255201,0
1758219255301,0
1758219255401,0
1758219255501,0
1758219255601,0
1758219255701,0
1758219255801,0
1758219255901,0
1758219256001,0
1758219256101,0
1758219256201,0
1758219256301,0
1758219256401,0
1758219256501,0
1758219256601,0
1758219256701,0
1758219256801,0
1758219256901,0
1758219257001,0
1758219257101,0
1758219257201,0
1758219257301,0
1758219257401,0
1758219257501,0
1758219257601,0
1758219257701,0
1758219257801,0
1758219257901,0
1758219258001,0
1758219258101,0
1758219258201,0
1758219258301,0
1758219258401,0
1758219258501,0
1758219258601,0
1758219258701,0
1758219258801,0
1758219258901,0
1758219259001,0
1758219259101,0
1758219259201,0
1758219259301,0
1758219259401,0
1758219259501,0
1758219259601,0
1758219259701,0
1758219259801,0
1758219259901,0
1758219260001,0
1758219260101,0
1758219260201,0
1758219260301,0
1758219260401,0
1758219260501,0
1758219260601,0
1758219260701,0
1758219260801,0
1758219260901,0
1758219261001,0
1758219261101,0
1758219261201,0
1758219261301,0
1758219261401,0
1758219261501,0
1758219261601,0
1758219261701,0
1758219261801,0
1758219261901,0
1758219262001,0
1758219262101,0
1758219262201,0
1758219262301,0
1758219262401,0
1758219262501,0
1758219262601,0
1758219262701,0
1758219262801,0
1758219262901,0
1758219263001,0
1758219263101,0
1758219263201,0
1758219263301,0
1758219263401,0
1758219263501,0
1758219263601,0
1758219263701,0
1758219263801,0
1758219263901,0
1758219264001,0
1758219264101,0
1758219264201,0
1758219264301,0
1758219264401,0
1758219264501,0
1758219264601,0
1758219264701,0
1758219264801,0
1758219264901,0
1758219265001,0
1758219265101,0
1758219265201,0
1758219265301,0
1758219265401,0
1758219265501,0
1758219265601,0
1758219265701,0
1758219265801,0
1758219265901,0
1758219266001,0
1758219266101,0
1758219266201,0
1758219266301,0
1758219266401,0
1758219266501,0
1758219266601,0
1758219266701,0
1758219266801,0
1758219266901,0
1758219267001,0
1758219267101,0
1758219267201,0
1758219267301,0
1758219267401,0
1758219267501,0
1758219267601,0
1758219267701,0
1758219267801,0
1758219267901,0
1758219268001,0
1758219268101,0
1758219268201,0
1758219268301,0
1758219268401,0
1758219268501,0
1758219268601,0
1758219268701,0
1758219268801,0
1758219268901,0
1758219269001,0
1758219269101,0
1758219269201,0
1758219269301,0
1758219269401,0
1758219269501,0
1758219269601,0
1758219269701,0
1758219269801,0
1758219269901,0
1758219270001,0
1758219270101,0
1758219270201,0
1758219270301,0
1758219270401,0
1758219270501,0
1758219270601,0
1758219270701,0
1758219270801,0
1758219270901,0
1758219271001,0
1758219271101,0
1758219271201,0
1758219271301,0
1758219271401,0
1758219271501,0
1758219271601,0
1758219271701,0
1758219271801,0
1758219271901,0
1758219272001,0
1758219272101,0
1758219272201,0
1758219272301,0
1758219272401,0
1758219272501,0
1758219272601,0
1758219272701,0
1758219272801,0
1758219272901,0
1758219273001,0
1758219273101,0
1758219273201,0
1758219273301,0
1758219273401,0
1758219273501,0
1758219273601,0
1758219273701,0
1758219273801,0
1758219273901,0
1758219274001,0
1758219274101,0
1758219274201,0
1758219274301,0
1758219274401,0
1758219274501,0
1758219274601,0
1758219274701,0
1758219274801,0
1758219274901,0
1758219275001,0
1758219275101,0
1758219275201,0
1758219275301,0
1758219275401,0
1758219275501,0
1758219275601,0
1758219275701,0
1758219275801,0
1758219275901,0
1758219276001,0
1758219276101,0
1758219276201,0
1758219276301,0
1758219276401,0
1758219276501,0
1758219276601,0
1758219276701,0
1758219276801,0
1758219276901,0
1758219277001,0
1758219277101,0
1758219277201,0
1758219277301,0
1758219277401,0
1758219277501,0
1758219277601,0
1758219277701,0
1758219277801,0
1758219277901,0
1758219278001,0
1758219278101,0
1758219278201,0
1758219278301,0
1758219278401,0
1758219278501,0
1758219278601,0
1758219278701,0
1758219278801,0
1758219278901,0
1758219279001,0
1758219279101,0
1758219279201,0
1758219279301,0
1758219279401,0
1758219279501,0
1758219279601,0
1758219279701,0
1758219279801,0
1758219279901,0
1758219280001,0
1758219280101,0
1758219280201,0
1758219280301,0
1758219280401,0
1758219280501,0
1758219280601,0
1758219280701,0
1758219280801,0
1758219280901,0
1758219281001,0
1758219281101,0
1758219281201,0
1758219281301,0
1758219281401,0
1758219281501,0
1758219281601,0
1758219281701,0
1758219281801,0
1758219281901,0
1758219282001,0
1758219282101,0
1758219282201,0
1758219282301,0
1758219282401,0
1758219282501,0
1758219282601,0
1758219282701,0
1758219282801,0
1758219282901,0
1758219283001,0
1758219283101,0
1758219283201,0
1758219283301,0
1758219283401,0
1758219283501,0
1758219283601,0
1758219283701,0
1758219283801,0
1758219283901,0
1758219284001,0
1758219284101,0
1758219284201,0
1758219284301,0
1758219284401,0
1758219284501,0
1758219284601,0
1758219284701,0
1758219284801,0
1758219284901,0
1758219285001,0
1758219285101,0
1758219285201,0
1758219285301,0
1758219285401,0
1758219285501,0
1758219285601,0
1758219285701,0
1758219285801,0
1758219285901,0
1758219286001,0
1758219286101,0
1758219286201,0
1758219286301,0
1758219286401,0
1758219286501,0
1758219286601,0
1758219286701,0
1758219286801,0
1758219286901,0
1758219287001,0
1758219287101,0
1758219287201,0
1758219287301,0
1758219287401,0
1758219287501,0
1758219287601,0
1758219287701,0
1758219287801,0
1758219287901,0
1758219288001,0
1758219288101,0
1758219288201,0
1758219288301,0
1758219288401,0
1758219288501,0
1758219288601,0
1758219288701,0
1758219288801,0
1758219288901,0
1758219289001,0
1758219289101,0
1758219289201,0
1758219289301,0
1758219289401,0
1758219289501,0
1758219289601,0
1758219289701,0
1758219289801,0
1758219289901,0
1758219290001,0
1758219290101,0
1758219290201,0
1758219290301,0
1758219290401,0
1758219290501,0
1758219290601,0
1758219290701,0
1758219290801,0
1758219290901,0
1758219291001,0
1758219291101,0
1758219291201,0
1758219291301,0
1758219291401,0
1758219291501,0
1758219291601,0
1758219291701,0
1758219291801,0
1758219291901,0
1758219292001,0
1758219292101,0
1758219292201,0
1758219292301,0
1758219292401,0
1758219292501,0
1758219292601,0
1758219292701,0
1758219292801,0
1758219292901,0
1758219293001,0
1758219293101,0
1758219293201,0
1758219293301,0
1758219293401,0
1758219293501,0
1758219293601,0
1758219293701,0
1758219293801,0
1758219293901,0
1758219294001,0
1758219294101,0
1758219294201,0
1758219294301,0
1758219294401,0
1758219294501,0
1758219294601,0
1758219294701,0
1758219294801,0
1758219294901,0
1758219295001,0
1758219295101,0
1758219295201,0
1758219295301,0
1758219295401,0
1758219295501,0
1758219295601,0
1758219295701,0
1758219295801,0
1758219295901,0
1758219296001,0
1758219296101,0
1758219296201,0
1758219296301,0
1758219296401,0
1758219296501,0
1758219296601,0
1758219296701,0
1758219296801,0
1758219296901,0
1758219297001,0
1758219297101,0
1758219297201,0
1758219297301,0
1758219297401,0
1758219297501,0
1758219297601,0
1758219297701,0
1758219297801,0
1758219297901,0
1758219298001,0
1758219298101,0
1758219298201,0
1758219298301,0
1758219298401,0
1758219298501,0
1758219298601,0
1758219298701,0
1758219298801,0
1758219298901,0
1758219299001,0
1758219299101,0
1758219299201,0
1758219299301,0
1758219299401,0
1758219299501,0
1758219299601,0
1758219299701,0
1758219299801,0
1758219299901,0
1758219300001,0
1758219300101,0
1758219300201,0
1758219300301,0
1758219300401,0
1758219300501,0
1758219300601,0
1758219300701,0
1758219300801,0
1758219300901,0
1758219301001,0
1758219301101,0
1758219301201,0
1758219301301,0
1758219301401,0
1758219301501,0
1758219301601,0
1758219301701,0
1758219301801,0
1758219301901,0
1758219302001,0
1758219302101,0
1758219302201,0
1758219302301,0
1758219302401,0
1758219302501,0
1758219302601,0
1758219302701,0
1758219302801,0
1758219302901,0
1758219303001,0
1758219303101,0
1758219303201,0
1758219303301,0
1758219303401,0
1758219303501,0
1758219303601,0
1758219303701,0
1758219303801,0
1758219303901,0
1758219304001,0
1758219304101,0
1758219304201,0
1758219304301,0
1758219304401,0
1758219304501,0
1758219304601,0
1758219304701,0
1758219304801,0
1758219304901,0
1758219305001,0
1758219305101,0
1758219305201,0
1758219305301,0
1758219305401,0
1758219305501,0
1758219305601,0
1758219305701,0
1758219305801,0
1758219305901,0
1758219306001,0
1758219306101,0
1758219306201,0
1758219306301,0
1758219306401,0
1758219306501,0
1758219306601,0
1758219306701,0
1758219306801,0
1758219306901,0
1758219307001,0
1758219307101,0
1758219307201,0
1758219307301,0
1758219307401,0
1758219307501,0
1758219307601,0
1758219307701,0
1758219307801,0
1758219307901,0
1758219308001,0
1758219308101,0
1758219308201,0
1758219308301,0
1758219308401,0
1758219308501,0
1758219308601,0
1758219308701,0
1758219308801,0
1758219308901,0
1758219309001,0
1758219309101,0
1758219309201,0
1758219309301,0
1758219309401,0
