timestamp,queue_size
1758221934384,0
1758221934484,0
1758221934584,0
1758221934684,0
1758221934784,0
1758221934884,0
1758221934984,0
1758221935084,0
1758221935184,0
1758221935284,0
1758221935384,0
1758221935484,0
1758221935584,0
1758221935684,0
1758221935784,0
1758221935884,0
1758221935984,0
1758221936084,0
1758221936184,0
1758221936284,0
1758221936384,0
1758221936484,0
1758221936584,0
1758221936684,0
1758221936784,0
1758221936884,0
1758221936984,0
1758221937084,0
1758221937184,0
1758221937284,0
1758221937384,0
1758221937485,0
1758221937584,0
1758221937684,0
1758221937784,0
1758221937884,0
1758221937984,0
1758221938084,0
1758221938184,0
1758221938284,0
1758221938384,0
1758221938484,0
1758221938584,0
1758221938684,0
1758221938784,0
1758221938884,0
1758221938984,0
1758221939084,0
1758221939184,0
1758221939284,0
1758221939384,0
1758221939484,0
1758221939584,0
1758221939684,0
1758221939784,0
1758221939884,0
1758221939984,0
1758221940084,0
1758221940184,0
1758221940284,0
1758221940384,0
1758221940484,0
1758221940584,0
1758221940684,0
1758221940784,0
1758221940884,0
1758221940984,0
1758221941084,0
1758221941184,0
1758221941284,0
1758221941385,0
1758221941484,0
1758221941584,0
1758221941684,0
1758221941784,0
1758221941884,0
1758221941984,0
1758221942084,0
1758221942184,0
1758221942284,0
1758221942384,0
1758221942484,0
1758221942584,0
1758221942684,0
1758221942784,0
1758221942884,0
1758221942984,0
1758221943084,0
1758221943184,0
1758221943284,0
1758221943384,0
1758221943484,0
1758221943584,0
1758221943684,0
1758221943784,0
1758221943884,0
1758221943984,0
1758221944084,0
1758221944184,0
1758221944284,0
1758221944384,0
1758221944484,0
1758221944584,0
1758221944684,0
1758221944784,0
1758221944884,0
1758221944984,0
1758221945085,0
1758221945184,0
1758221945284,0
1758221945385,0
1758221945484,0
1758221945584,0
1758221945684,0
1758221945784,0
1758221945884,0
1758221945984,0
1758221946084,0
1758221946184,0
1758221946285,0
1758221946384,0
1758221946484,0
1758221946584,0
1758221946684,0
1758221946784,0
1758221946884,0
1758221946984,0
1758221947084,0
1758221947184,0
1758221947284,0
1758221947384,0
1758221947484,0
1758221947584,0
1758221947684,0
1758221947784,0
1758221947884,0
1758221947984,0
1758221948084,0
1758221948184,0
1758221948284,0
1758221948384,0
1758221948484,0
1758221948584,0
1758221948684,0
1758221948784,0
1758221948884,0
1758221948984,0
1758221949084,0
1758221949184,0
1758221949284,0
1758221949384,0
1758221949484,0
1758221949584,0
1758221949684,0
1758221949784,0
1758221949884,0
1758221949984,0
1758221950084,0
1758221950184,0
1758221950284,0
1758221950384,0
1758221950484,0
1758221950584,0
1758221950685,0
1758221950784,0
1758221950884,0
1758221950984,0
1758221951084,0
1758221951184,0
1758221951284,0
1758221951384,0
1758221951484,0
1758221951584,0
1758221951684,0
1758221951784,0
1758221951884,0
1758221951984,0
1758221952085,0
1758221952184,0
1758221952284,0
1758221952384,0
1758221952484,0
1758221952584,0
1758221952684,0
1758221952784,0
1758221952884,0
1758221952984,0
1758221953084,0
1758221953184,0
1758221953284,0
1758221953384,0
1758221953484,0
1758221953584,0
1758221953684,0
1758221953784,0
1758221953884,0
1758221953984,0
1758221954084,0
1758221954184,0
1758221954284,0
1758221954384,0
1758221954484,0
1758221954584,0
1758221954684,0
1758221954784,0
1758221954884,0
1758221954984,0
1758221955084,0
1758221955184,0
1758221955284,0
1758221955384,0
1758221955484,0
1758221955584,0
1758221955684,0
1758221955784,0
1758221955884,0
1758221955984,0
1758221956084,0
1758221956184,0
1758221956285,0
1758221956384,0
1758221956484,0
1758221956584,0
1758221956684,0
1758221956784,0
1758221956884,0
1758221956984,0
1758221957084,0
1758221957184,0
1758221957284,0
1758221957384,0
1758221957484,0
1758221957584,0
1758221957684,0
1758221957784,0
1758221957884,0
1758221957984,0
1758221958084,0
1758221958184,0
1758221958284,0
1758221958384,0
1758221958484,0
1758221958584,0
1758221958684,0
1758221958784,0
1758221958884,0
1758221958984,0
1758221959084,0
1758221959184,0
1758221959284,0
1758221959384,0
1758221959484,0
1758221959584,0
1758221959684,0
1758221959784,0
1758221959884,0
1758221959984,0
1758221960084,0
1758221960184,0
1758221960284,0
1758221960384,0
1758221960484,0
1758221960584,0
1758221960684,0
1758221960784,0
1758221960884,0
1758221960984,0
1758221961084,0
1758221961184,0
1758221961284,0
1758221961384,0
1758221961484,0
1758221961584,0
1758221961684,0
1758221961784,0
1758221961884,0
1758221961985,0
1758221962084,0
1758221962184,0
1758221962284,0
1758221962384,0
1758221962484,0
1758221962584,0
1758221962684,0
1758221962784,0
1758221962884,0
1758221962984,0
1758221963084,0
1758221963184,0
1758221963284,0
1758221963384,0
1758221963484,0
1758221963584,0
1758221963684,0
1758221963784,0
1758221963885,0
1758221963984,0
1758221964084,0
1758221964184,0
1758221964284,0
1758221964384,0
1758221964484,0
1758221964584,0
1758221964684,0
1758221964784,0
1758221964884,0
1758221964984,0
1758221965084,0
1758221965184,0
1758221965284,0
1758221965384,0
1758221965484,0
1758221965584,0
1758221965684,0
1758221965784,0
1758221965884,0
1758221965985,0
1758221966084,0
1758221966184,0
1758221966284,0
1758221966384,0
1758221966484,0
1758221966584,0
1758221966684,0
1758221966784,0
1758221966884,0
1758221966984,0
1758221967084,0
1758221967184,0
1758221967284,0
1758221967384,0
1758221967484,0
1758221967584,0
1758221967684,0
1758221967784,0
1758221967884,0
1758221967984,0
1758221968084,0
1758221968184,0
1758221968284,0
1758221968384,0
1758221968484,0
1758221968584,0
1758221968684,0
1758221968784,0
1758221968884,0
1758221968984,0
1758221969084,0
1758221969184,0
1758221969284,0
1758221969384,0
1758221969484,0
1758221969584,0
1758221969685,0
1758221969784,0
1758221969885,0
1758221969984,0
1758221970084,0
1758221970184,0
1758221970284,0
1758221970384,0
1758221970484,0
1758221970584,0
1758221970684,0
1758221970784,0
1758221970884,0
1758221970984,0
1758221971084,0
1758221971184,0
1758221971284,0
1758221971384,0
1758221971484,0
1758221971584,0
1758221971684,0
1758221971785,0
1758221971884,0
1758221971985,0
1758221972084,0
1758221972184,0
1758221972284,0
1758221972384,0
1758221972484,0
1758221972584,0
1758221972684,0
1758221972784,0
1758221972884,0
1758221972984,0
1758221973084,0
1758221973184,0
1758221973284,0
1758221973385,0
1758221973484,0
1758221973584,0
1758221973684,0
1758221973784,0
1758221973884,0
1758221973984,0
1758221974084,0
1758221974184,0
1758221974284,0
1758221974384,0
1758221974484,0
1758221974584,0
1758221974684,0
1758221974784,0
1758221974884,0
1758221974984,0
1758221975084,0
1758221975184,0
1758221975284,0
1758221975384,0
1758221975484,0
1758221975584,0
1758221975684,0
1758221975784,0
1758221975884,0
1758221975984,0
1758221976084,0
1758221976184,0
1758221976284,0
1758221976384,0
1758221976484,0
1758221976584,0
1758221976684,0
1758221976784,0
1758221976884,0
1758221976984,0
1758221977084,0
1758221977184,0
1758221977284,0
1758221977384,0
1758221977484,0
1758221977584,0
1758221977684,0
1758221977784,0
1758221977884,0
1758221977984,0
1758221978084,0
1758221978184,0
1758221978284,0
1758221978384,0
1758221978484,0
1758221978584,0
1758221978684,0
1758221978784,0
1758221978884,0
1758221978984,0
1758221979084,0
1758221979184,0
1758221979284,0
1758221979384,0
1758221979484,0
1758221979584,0
1758221979684,0
1758221979784,0
1758221979884,0
1758221979984,0
1758221980084,0
1758221980184,0
1758221980284,0
1758221980384,0
1758221980484,0
1758221980584,0
1758221980684,0
1758221980784,0
1758221980884,0
1758221980984,0
1758221981084,0
1758221981184,0
1758221981285,0
1758221981384,0
1758221981484,0
1758221981584,0
1758221981684,0
1758221981784,0
1758221981884,0
1758221981984,0
1758221982084,0
1758221982184,0
1758221982284,0
1758221982384,0
1758221982484,0
1758221982584,0
1758221982684,0
1758221982784,0
1758221982885,0
1758221982984,0
1758221983084,0
1758221983184,0
1758221983284,0
1758221983384,0
1758221983484,0
1758221983584,0
1758221983684,0
1758221983784,0
1758221983884,0
1758221983984,0
1758221984084,0
1758221984184,0
1758221984284,0
1758221984384,0
1758221984484,0
1758221984584,0
1758221984684,0
1758221984784,0
1758221984884,0
1758221984984,0
1758221985084,0
1758221985184,0
1758221985284,0
1758221985384,0
1758221985484,0
1758221985584,0
1758221985684,0
1758221985784,0
1758221985884,0
1758221985984,0
1758221986084,0
1758221986184,0
1758221986284,0
1758221986384,0
1758221986484,0
1758221986584,0
1758221986684,0
1758221986784,0
1758221986884,0
1758221986984,0
1758221987084,0
1758221987184,0
1758221987284,0
1758221987384,0
1758221987484,0
1758221987584,0
1758221987684,0
1758221987784,0
1758221987884,0
1758221987984,0
1758221988084,0
1758221988184,0
1758221988284,0
1758221988384,0
1758221988484,0
1758221988584,0
1758221988684,0
1758221988784,0
1758221988884,0
1758221988985,0
1758221989084,0
1758221989184,0
1758221989284,0
1758221989384,0
1758221989484,0
1758221989584,0
1758221989684,0
1758221989784,0
1758221989884,0
1758221989984,0
1758221990084,0
1758221990184,0
1758221990284,0
1758221990384,0
1758221990484,0
1758221990584,0
1758221990684,0
1758221990784,0
1758221990884,0
1758221990984,0
1758221991084,0
1758221991184,0
1758221991284,0
1758221991384,0
1758221991484,0
1758221991584,0
1758221991684,0
1758221991784,0
1758221991884,0
1758221991984,0
1758221992084,0
1758221992184,0
1758221992284,0
1758221992384,0
1758221992484,0
1758221992584,0
1758221992684,0
1758221992784,0
1758221992884,0
1758221992984,0
1758221993084,0
1758221993184,0
1758221993284,0
1758221993384,0
1758221993484,0
1758221993584,0
1758221993684,0
1758221993784,0
1758221993884,0
1758221993984,0
1758221994084,0
1758221994184,0
1758221994284,0
1758221994384,0
1758221994484,0
1758221994584,0
1758221994684,0
1758221994784,0
1758221994884,0
1758221994984,0
1758221995084,0
1758221995184,0
1758221995284,0
1758221995384,0
1758221995484,0
1758221995584,0
1758221995685,0
1758221995784,0
1758221995884,0
1758221995984,0
1758221996084,0
1758221996184,0
1758221996284,0
1758221996384,0
1758221996484,0
1758221996584,0
1758221996684,0
1758221996784,0
1758221996884,0
1758221996984,0
1758221997084,0
1758221997184,0
1758221997284,0
1758221997384,0
1758221997484,0
1758221997584,0
1758221997684,0
1758221997784,0
1758221997884,0
1758221997984,0
1758221998084,0
1758221998184,0
1758221998284,0
1758221998384,0
1758221998484,0
1758221998584,0
1758221998684,0
1758221998785,0
1758221998884,0
1758221998984,0
1758221999084,0
1758221999184,0
1758221999284,0
1758221999384,0
1758221999484,0
1758221999584,0
1758221999684,0
1758221999784,0
1758221999884,0
1758221999984,0
1758222000084,0
1758222000184,0
1758222000284,0
1758222000384,0
1758222000484,0
1758222000584,0
1758222000684,0
1758222000784,0
1758222000884,0
1758222000985,0
1758222001084,0
1758222001184,0
1758222001284,0
1758222001384,0
1758222001484,0
1758222001584,0
1758222001684,0
1758222001784,0
1758222001884,0
1758222001984,0
1758222002084,0
1758222002184,0
1758222002284,0
1758222002384,0
1758222002484,0
1758222002584,0
1758222002684,0
1758222002784,0
1758222002884,0
1758222002984,0
1758222003084,0
1758222003184,0
1758222003284,0
1758222003384,0
1758222003484,0
1758222003584,0
1758222003684,0
1758222003784,0
1758222003884,0
1758222003984,0
1758222004084,0
1758222004184,0
1758222004284,0
1758222004384,0
1758222004485,0
1758222004584,0
1758222004684,0
1758222004784,0
1758222004884,0
1758222004984,0
1758222005084,0
1758222005184,0
1758222005284,0
1758222005384,0
1758222005484,0
1758222005584,0
1758222005684,0
1758222005784,0
1758222005884,0
1758222005984,0
1758222006084,0
1758222006184,0
1758222006284,0
1758222006384,0
1758222006484,0
1758222006584,0
1758222006684,0
1758222006784,0
1758222006884,0
1758222006984,0
1758222007084,0
1758222007184,0
1758222007285,0
1758222007384,0
1758222007484,0
1758222007584,0
1758222007684,0
1758222007784,0
1758222007884,0
1758222007984,0
1758222008084,0
1758222008184,0
1758222008284,0
1758222008384,0
1758222008484,0
1758222008584,0
1758222008684,0
1758222008784,0
1758222008884,0
1758222008984,0
1758222009084,0
1758222009184,0
1758222009284,0
1758222009384,0
1758222009484,0
1758222009584,0
1758222009684,0
1758222009784,0
1758222009885,0
1758222009984,0
1758222010084,0
1758222010184,0
1758222010284,0
1758222010384,0
1758222010484,0
1758222010584,0
1758222010684,0
1758222010784,0
1758222010884,0
1758222010984,0
1758222011084,0
1758222011184,0
1758222011284,0
1758222011384,0
1758222011484,0
1758222011584,0
1758222011684,0
1758222011784,0
1758222011884,0
1758222011984,0
1758222012085,0
1758222012184,0
1758222012284,0
1758222012384,0
1758222012484,0
1758222012584,0
1758222012684,0
1758222012784,0
1758222012884,0
1758222012984,0
1758222013084,0
1758222013184,0
1758222013284,0
1758222013384,0
1758222013484,0
1758222013584,0
1758222013684,0
1758222013784,0
1758222013884,0
1758222013984,0
1758222014084,0
1758222014184,0
1758222014284,0
1758222014384,0
1758222014484,0
1758222014584,0
1758222014684,0
1758222014784,0
1758222014884,0
1758222014984,0
1758222015084,0
1758222015184,0
1758222015284,0
1758222015384,0
1758222015484,0
1758222015584,0
1758222015684,0
1758222015784,0
1758222015884,0
1758222015984,0
1758222016084,0
1758222016184,0
1758222016284,0
1758222016384,0
1758222016484,0
1758222016584,0
1758222016684,0
1758222016785,0
1758222016884,0
1758222016984,0
1758222017084,0
1758222017184,0
1758222017284,0
1758222017384,0
1758222017484,0
1758222017584,0
1758222017684,0
1758222017784,0
1758222017884,0
1758222017984,0
1758222018084,0
1758222018184,0
1758222018284,0
1758222018384,0
1758222018484,0
1758222018584,0
1758222018684,0
1758222018784,0
1758222018884,0
1758222018984,0
1758222019084,0
1758222019184,0
1758222019284,0
1758222019384,0
1758222019484,0
1758222019584,0
1758222019684,0
1758222019784,0
1758222019884,0
1758222019984,0
1758222020084,0
1758222020184,0
1758222020284,0
1758222020384,0
1758222020484,0
1758222020584,0
1758222020684,0
1758222020784,0
1758222020884,0
1758222020984,0
1758222021084,0
1758222021184,0
1758222021284,0
1758222021384,0
1758222021484,0
1758222021584,0
1758222021684,0
1758222021784,0
1758222021884,0
1758222021984,0
1758222022084,0
1758222022184,0
1758222022284,0
1758222022384,0
1758222022484,0
1758222022584,0
1758222022684,0
1758222022784,0
1758222022884,0
1758222022984,0
1758222023084,0
1758222023184,0
1758222023284,0
1758222023384,0
1758222023484,0
1758222023584,0
1758222023684,0
1758222023784,0
1758222023884,0
1758222023984,0
1758222024084,0
1758222024184,0
1758222024284,0
1758222024384,0
1758222024484,0
1758222024584,0
1758222024684,0
1758222024784,0
1758222024884,0
1758222024984,0
1758222025084,0
1758222025184,0
1758222025284,0
1758222025384,0
1758222025484,0
1758222025584,0
1758222025684,0
1758222025784,0
1758222025884,0
1758222025984,0
1758222026084,0
1758222026184,0
1758222026284,0
1758222026384,0
1758222026484,0
1758222026584,0
1758222026684,0
1758222026784,0
1758222026884,0
1758222026984,0
1758222027084,0
1758222027184,0
1758222027284,0
1758222027384,0
1758222027484,0
1758222027584,0
1758222027685,0
1758222027784,0
1758222027884,0
1758222027984,0
1758222028084,0
1758222028184,0
1758222028284,0
1758222028384,0
1758222028484,0
1758222028584,0
1758222028684,0
1758222028784,0
1758222028884,0
1758222028984,0
1758222029084,0
1758222029184,0
1758222029284,0
1758222029384,0
1758222029484,0
1758222029584,0
1758222029684,0
1758222029784,0
1758222029884,0
1758222029984,0
1758222030084,0
1758222030184,0
1758222030284,0
1758222030384,0
1758222030484,0
1758222030584,0
1758222030684,0
1758222030784,0
1758222030884,0
1758222030984,0
1758222031084,0
1758222031184,0
1758222031285,0
1758222031384,0
1758222031484,0
1758222031584,0
1758222031684,0
1758222031784,0
1758222031884,0
1758222031984,0
1758222032084,0
1758222032184,0
1758222032284,0
1758222032384,0
1758222032484,0
1758222032584,0
1758222032684,0
1758222032784,0
1758222032884,0
1758222032984,0
1758222033084,0
1758222033184,0
1758222033284,0
1758222033384,0
1758222033484,0
1758222033584,0
1758222033684,0
1758222033784,0
1758222033884,0
1758222033984,0
1758222034084,0
1758222034184,0
1758222034284,0
1758222034384,0
1758222034484,0
1758222034584,0
1758222034684,0
1758222034784,0
1758222034884,0
1758222034984,0
1758222035084,0
1758222035184,0
1758222035284,0
1758222035384,0
1758222035484,0
1758222035584,0
1758222035684,0
1758222035784,0
1758222035884,0
1758222035984,0
1758222036084,0
1758222036184,0
1758222036284,0
1758222036384,0
1758222036484,0
1758222036584,0
1758222036684,0
1758222036784,0
1758222036884,0
1758222036984,0
1758222037084,0
1758222037184,0
1758222037284,0
1758222037384,0
1758222037484,0
1758222037584,0
1758222037684,0
1758222037784,0
1758222037884,0
1758222037984,0
1758222038084,0
1758222038184,0
1758222038284,0
1758222038384,0
1758222038484,0
1758222038584,0
1758222038684,0
1758222038784,0
1758222038884,0
1758222038984,0
1758222039084,0
1758222039184,0
1758222039285,0
1758222039384,0
1758222039484,0
1758222039584,0
1758222039684,0
1758222039784,0
1758222039884,0
1758222039984,0
1758222040084,0
1758222040184,0
1758222040284,0
1758222040384,0
1758222040484,0
1758222040584,0
1758222040684,0
1758222040784,0
1758222040884,0
1758222040984,0
1758222041084,0
1758222041184,0
1758222041285,0
1758222041384,0
1758222041484,0
1758222041584,0
1758222041684,0
1758222041784,0
1758222041884,0
1758222041984,0
1758222042085,0
1758222042184,0
1758222042284,0
1758222042384,0
1758222042484,0
1758222042584,0
1758222042684,0
1758222042784,0
1758222042884,0
1758222042984,0
1758222043084,0
1758222043184,0
1758222043284,0
1758222043384,0
1758222043484,0
1758222043584,0
1758222043684,0
1758222043784,0
1758222043884,0
1758222043984,0
1758222044084,0
1758222044184,0
1758222044284,0
1758222044384,0
1758222044484,0
1758222044584,0
1758222044684,0
1758222044784,0
1758222044884,0
1758222044984,0
1758222045084,0
1758222045184,0
1758222045284,0
1758222045384,0
1758222045484,0
1758222045584,0
1758222045684,0
1758222045784,0
1758222045884,0
1758222045984,0
1758222046084,0
1758222046184,0
1758222046284,0
1758222046386,0
1758222046485,0
1758222046584,0
1758222046684,0
1758222046784,0
1758222046884,0
1758222046989,0
1758222047084,0
1758222047190,0
1758222047293,0
1758222047384,0
1758222047484,0
1758222047584,0
1758222047688,0
1758222047785,0
1758222047885,0
1758222047984,0
1758222048109,0
1758222048184,0
1758222048295,0
1758222048384,0
1758222048484,0
1758222048586,0
1758222048685,0
1758222048784,0
1758222048884,0
1758222048984,0
1758222049084,0
1758222049184,0
1758222049284,0
1758222049389,0
1758222049484,0
1758222049584,0
1758222049684,0
1758222049784,0
1758222049884,0
1758222049984,0
1758222050084,0
1758222050184,0
1758222050284,0
1758222050384,0
1758222050484,0
1758222050584,0
1758222050684,0
1758222050784,0
1758222050899,0
1758222050984,0
1758222051084,0
1758222051184,0
1758222051284,0
1758222051384,0
1758222051484,0
1758222051584,0
1758222051684,0
1758222051784,0
1758222051884,0
1758222051984,0
1758222052085,0
1758222052184,0
1758222052284,0
1758222052384,0
1758222052486,0
1758222052584,0
1758222052684,0
1758222052784,0
1758222052884,0
1758222052984,0
1758222053084,0
1758222053184,0
1758222053284,0
1758222053384,0
1758222053484,0
1758222053584,0
1758222053684,0
1758222053784,0
1758222053884,0
1758222053984,0
1758222054084,0
1758222054184,0
1758222054284,0
1758222054384,0
1758222054484,0
1758222054584,0
1758222054684,0
1758222054784,0
1758222054884,0
1758222054984,0
1758222055084,0
1758222055184,0
1758222055284,0
1758222055384,0
1758222055484,0
1758222055584,0
1758222055684,0
1758222055784,0
1758222055884,0
1758222055984,0
1758222056084,0
1758222056184,0
1758222056284,0
1758222056384,0
1758222056484,0
1758222056584,0
1758222056684,0
1758222056784,0
1758222056884,0
1758222056984,0
1758222057084,0
1758222057184,0
1758222057284,0
1758222057384,0
1758222057484,0
1758222057584,0
1758222057684,0
1758222057784,0
1758222057884,0
1758222057984,0
1758222058085,0
1758222058184,0
1758222058284,0
1758222058384,0
1758222058484,0
1758222058584,0
1758222058684,0
1758222058784,0
1758222058885,0
1758222058984,0
1758222059084,0
1758222059184,0
1758222059284,0
1758222059384,0
1758222059484,0
1758222059584,0
1758222059684,0
1758222059784,0
1758222059884,0
1758222059984,0
1758222060084,0
1758222060184,0
1758222060284,0
1758222060384,0
1758222060484,0
1758222060584,0
1758222060684,0
1758222060784,0
1758222060884,0
1758222060984,0
1758222061084,0
1758222061184,0
1758222061284,0
1758222061385,0
1758222061484,0
1758222061584,0
1758222061684,0
1758222061784,0
1758222061884,0
1758222061984,0
1758222062084,0
1758222062184,0
1758222062284,0
1758222062384,0
1758222062484,0
1758222062584,0
1758222062684,0
1758222062784,0
1758222062884,0
1758222062984,0
1758222063084,0
1758222063184,0
1758222063284,0
1758222063384,0
1758222063484,0
1758222063584,0
1758222063684,0
1758222063784,0
1758222063884,0
1758222063984,0
1758222064084,0
1758222064184,0
1758222064284,0
1758222064384,0
1758222064484,0
1758222064584,0
1758222064684,0
1758222064784,0
1758222064884,0
1758222064984,0
1758222065084,0
1758222065184,0
1758222065284,0
1758222065384,0
1758222065484,0
1758222065584,0
1758222065684,0
1758222065784,0
1758222065884,0
1758222065984,0
1758222066084,0
1758222066184,0
1758222066284,0
1758222066384,0
1758222066484,0
1758222066584,0
1758222066684,0
1758222066784,0
1758222066884,0
1758222066984,0
1758222067084,0
1758222067184,0
1758222067284,0
1758222067384,0
1758222067484,0
1758222067584,0
1758222067684,0
1758222067784,0
1758222067884,0
1758222067984,0
1758222068084,0
1758222068184,0
1758222068284,0
1758222068384,0
1758222068484,0
1758222068584,0
1758222068684,0
1758222068784,0
1758222068884,0
1758222068984,0
1758222069084,0
1758222069184,0
1758222069284,0
1758222069384,0
1758222069484,0
1758222069584,0
1758222069684,0
1758222069785,0
1758222069884,0
1758222069984,0
1758222070084,0
1758222070185,0
1758222070284,0
1758222070384,0
1758222070484,0
1758222070584,0
1758222070684,0
1758222070784,0
1758222070884,0
1758222070984,0
1758222071084,0
1758222071184,0
1758222071284,0
1758222071384,0
1758222071484,0
1758222071584,0
1758222071684,0
1758222071784,0
1758222071884,0
1758222071984,0
1758222072084,0
1758222072184,0
1758222072284,0
1758222072384,0
1758222072484,0
1758222072584,0
1758222072684,0
1758222072784,0
1758222072884,0
1758222072984,0
1758222073085,0
1758222073184,0
1758222073284,0
1758222073384,0
1758222073484,0
1758222073584,0
1758222073684,0
1758222073784,0
1758222073884,0
1758222073984,0
1758222074084,0
1758222074184,0
1758222074284,0
1758222074384,0
1758222074484,0
1758222074584,0
1758222074684,0
1758222074784,0
1758222074884,0
1758222074984,0
1758222075084,0
1758222075184,0
1758222075284,0
1758222075384,0
1758222075484,0
1758222075584,0
1758222075684,0
1758222075784,0
1758222075884,0
1758222075984,0
1758222076084,0
1758222076184,0
1758222076284,0
1758222076384,0
1758222076484,0
1758222076584,0
1758222076684,0
1758222076784,0
1758222076884,0
1758222076984,0
1758222077084,0
1758222077184,0
1758222077284,0
1758222077384,0
1758222077484,0
1758222077584,0
1758222077684,0
1758222077784,0
1758222077884,0
1758222077984,0
1758222078084,0
1758222078184,0
1758222078284,0
1758222078384,0
1758222078484,0
1758222078584,0
1758222078684,0
1758222078784,0
1758222078884,0
1758222078985,0
1758222079084,0
1758222079184,0
1758222079284,0
1758222079384,0
1758222079484,0
1758222079584,0
1758222079684,0
1758222079784,0
1758222079884,0
1758222079984,0
1758222080084,0
1758222080184,0
1758222080284,0
1758222080384,0
1758222080484,0
1758222080584,0
1758222080684,0
1758222080784,0
1758222080884,0
1758222080984,0
1758222081084,0
1758222081184,0
1758222081284,0
1758222081384,0
1758222081484,0
1758222081584,0
1758222081684,0
1758222081784,0
1758222081884,0
1758222081984,0
1758222082084,0
1758222082184,0
1758222082284,0
1758222082384,0
1758222082484,0
1758222082584,0
1758222082684,0
1758222082785,0
1758222082884,0
1758222082984,0
1758222083084,0
1758222083184,0
1758222083284,0
1758222083384,0
1758222083484,0
1758222083584,0
1758222083684,0
1758222083784,0
1758222083884,0
1758222083984,0
1758222084084,0
1758222084184,0
1758222084284,0
1758222084384,0
1758222084484,0
1758222084584,0
1758222084684,0
1758222084784,0
1758222084884,0
1758222084985,0
1758222085084,0
1758222085184,0
1758222085284,0
1758222085384,0
1758222085484,0
1758222085584,0
1758222085684,0
1758222085784,0
1758222085884,0
1758222085984,0
1758222086084,0
1758222086184,0
1758222086284,0
1758222086384,0
1758222086484,0
1758222086584,0
1758222086684,0
1758222086784,0
1758222086884,0
1758222086984,0
1758222087084,0
1758222087184,0
1758222087284,0
1758222087384,0
1758222087484,0
1758222087584,0
1758222087684,0
1758222087784,0
1758222087884,0
1758222087984,0
1758222088084,0
1758222088184,0
1758222088284,0
1758222088384,0
1758222088484,0
1758222088584,0
1758222088684,0
1758222088784,0
1758222088884,0
1758222088984,0
1758222089084,0
1758222089184,0
1758222089284,0
1758222089384,0
1758222089484,0
1758222089584,0
1758222089684,0
1758222089784,0
1758222089884,0
1758222089984,0
1758222090084,0
1758222090184,0
1758222090284,0
1758222090384,0
1758222090484,0
1758222090584,0
1758222090684,0
1758222090784,0
1758222090884,0
1758222090984,0
1758222091084,0
1758222091184,0
1758222091284,0
1758222091384,0
1758222091484,0
1758222091584,0
1758222091684,0
1758222091784,0
1758222091884,0
1758222091984,0
1758222092084,0
1758222092184,0
1758222092284,0
1758222092384,0
1758222092484,0
1758222092584,0
1758222092684,0
1758222092784,0
1758222092884,0
1758222092984,0
1758222093084,0
1758222093184,0
1758222093284,0
1758222093384,0
1758222093484,0
1758222093584,0
1758222093684,0
1758222093784,0
1758222093884,0
1758222093984,0
1758222094084,0
1758222094184,0
1758222094284,0
1758222094384,0
1758222094484,0
1758222094584,0
1758222094684,0
1758222094784,0
1758222094885,0
1758222094984,0
1758222095084,0
1758222095184,0
1758222095284,0
1758222095384,0
1758222095484,0
1758222095584,0
1758222095684,0
1758222095784,0
1758222095884,0
1758222095984,0
1758222096084,0
1758222096184,0
1758222096284,0
1758222096384,0
1758222096484,0
1758222096584,0
1758222096684,0
1758222096785,0
1758222096884,0
1758222096984,0
1758222097084,0
1758222097184,0
1758222097284,0
1758222097384,0
1758222097484,0
1758222097584,0
1758222097684,0
1758222097784,0
1758222097884,0
1758222097984,0
1758222098084,0
1758222098184,0
1758222098284,0
1758222098384,0
1758222098484,0
1758222098584,0
1758222098684,0
1758222098784,0
1758222098884,0
1758222098984,0
1758222099084,0
1758222099184,0
1758222099284,0
1758222099384,0
1758222099484,0
1758222099584,0
1758222099684,0
1758222099784,0
1758222099884,0
1758222099984,0
1758222100084,0
1758222100184,0
1758222100284,0
1758222100384,0
1758222100484,0
1758222100584,0
1758222100684,0
1758222100784,0
1758222100884,0
1758222100985,0
1758222101084,0
1758222101184,0
1758222101284,0
1758222101384,0
1758222101484,0
1758222101584,0
1758222101684,0
1758222101784,0
1758222101884,0
1758222101984,0
1758222102084,0
1758222102185,0
1758222102284,0
1758222102385,0
1758222102484,0
1758222102584,0
1758222102684,0
1758222102784,0
1758222102884,0
1758222102984,0
1758222103084,0
1758222103185,0
1758222103284,0
1758222103384,0
1758222103484,0
1758222103584,0
1758222103685,0
1758222103784,0
1758222103884,0
1758222103984,0
1758222104084,0
1758222104184,0
1758222104284,0
1758222104384,0
1758222104484,0
1758222104584,0
1758222104684,0
1758222104784,0
1758222104884,0
1758222104984,0
1758222105084,0
1758222105184,0
1758222105284,0
1758222105384,0
1758222105484,0
1758222105584,0
1758222105685,0
1758222105784,0
1758222105884,0
1758222105984,0
1758222106084,0
1758222106184,0
1758222106284,0
1758222106384,0
1758222106484,0
1758222106584,0
1758222106684,0
1758222106784,0
1758222106884,0
1758222106984,0
1758222107084,0
1758222107184,0
1758222107284,0
1758222107384,0
1758222107484,0
1758222107584,0
1758222107684,0
1758222107784,0
1758222107884,0
1758222107984,0
1758222108084,0
1758222108184,0
1758222108284,0
1758222108384,0
1758222108484,0
1758222108584,0
1758222108684,0
1758222108784,0
1758222108884,0
1758222108984,0
1758222109084,0
